age,gender,purchase_count,avg_purchase_amount,app_usage,region,true_cate,true_propensity,treatment,outcome,age_scaled,purchase_count_scaled
38.819924478463,0,2.616797962385779,10140.175556097996,0.3982947032541967,2,0.1468502126896834,0.4218011953089316,1,0.25120364089074404,-0.11992870860695329,-0.616345392445783
34.290454671941184,1,7.904309247008505,9246.696296288028,0.5960158967211208,0,0.38018856656751143,0.5308771109360909,0,0.2525065783685198,-0.5154658473135082,-0.2690977835185555
25.724000090915666,1,7.386033219875358,9596.265027316062,1.6793888564427348,1,0.37582852466667693,0.5157484226793959,1,0.5159185999840337,-1.2635337401515907,-0.3031346113376623
34.580306929876635,1,7.458770647075129,11453.28508766372,0.5631041785116987,2,0.35388186022069046,0.5044367233600061,0,0.28107234906006123,-0.4901544228756312,-0.2983577141709188
32.151091802470916,1,7.416994020422833,9605.885699983528,0.9851734000184461,0,0.3839416931666677,0.5381958868123429,1,0.34266896181437795,-0.7022862709372415,-0.30110131752855973
55.15100924112619,1,10.94133496102781,13733.013589171047,1.028145510839241,2,0.244373008417086,0.6356770328492254,1,0.7096358459010935,1.3061875511144707,-0.0696466881590574
52.22244913180474,0,10.104270188493405,10917.726997825466,1.4719610246643315,0,0.19104243324170558,0.5937703916818894,1,0.5713732819505456,1.0504502715540038,-0.12461938233091018
37.53079607587394,1,2.232366142338365,9326.883585812277,1.0283228326404081,0,0.32756820235855333,0.5432918110569182,1,0.4759530898998753,-0.2325021844365629,-0.6415922473688609
30.930501998099643,1,27.870106163034816,8995.535529704795,1.188810994041293,3,0.4665904806758104,0.5480148118684477,1,0.5462176629777116,-0.8088745957032565,1.0421193215077154
45.984278945626535,1,3.7503735697027003,12309.215786151242,1.7337907428648403,0,0.3095251686143437,0.6276774925823294,1,0.7679534510840316,0.5057004240878161,-0.541899892854359
44.99004203543272,1,2.6208203232422185,10727.620172129115,1.703414037923758,0,0.31263127662241663,0.6151834311528018,0,0.1670721142381751,0.4188784251668233,-0.6160812312715641
44.90328769242121,1,4.443829150167178,10479.737941848336,0.47407992775442365,0,0.2924250368283252,0.5652089732441996,0,0.3929987485972788,0.4113025794120436,-0.49635846906320125
43.49136837207382,0,5.6564018601293355,8854.46877930699,0.3097127425909343,0,0.19466929914129957,0.48034209395213506,1,0.3432497772499553,0.28800635448730877,-0.4167249795973133
36.838916378565955,0,3.567350463646298,8228.14832852238,0.5955516214540298,0,0.18533934619127637,0.4520929089561859,1,0.21870596226013533,-0.2929207604492162,-0.5539195997704182
61.816743070693896,1,5.4666617053112585,13840.659040543595,0.3275608836596754,2,0.13614431389844978,0.6197560798633827,0,0.5910061039474329,1.8882745058680783,-0.4291858163750376
55.48910108946914,1,15.797575913393898,14118.276054635542,0.3938293245021547,1,0.23034254663881631,0.6155426424834359,1,0.6125523197580096,1.3357115104355,0.24927803243450408
22.128588826717383,0,19.922041151227457,7080.543966142436,1.3543401827978045,2,0.22139499422359754,0.429845908891021,1,0.35449367222045103,-1.5775039716931831,0.5201447246922329
29.670918379578165,1,3.863424106894174,9158.830235490688,0.7565252381900965,3,0.32505488973644686,0.475743478553677,0,0.2694159990311992,-0.9188680655160538,-0.5344755061032906
24.446600029001267,1,10.536617172881305,7667.741178073101,1.4543147023371388,0,0.39885455519501367,0.5310468928075313,1,0.6745427133816878,-1.3750830355560315,-0.09622578684257302
37.18455316051104,1,4.688437315255271,11818.323940776438,1.3076402882197478,2,0.3595211671572935,0.5446464400342254,1,0.6287589554478181,-0.2627379378227242,-0.48029427631188926
54.00661279965247,0,3.055836813031664,10165.022527140836,0.24925114119066383,0,0.05786835674305234,0.5174924050789679,0,0.2579529238436593,1.2062528317451702,-0.5875123209105381
25.12494384969966,1,33.566932668311,10916.621960824743,0.8736427903154982,0,0.4025741634983452,0.5328319865029413,0,0.12518725004078307,-1.3158464835180899,1.4162479570689266
36.48777449229668,1,4.411505138518535,9783.898768366982,0.5386649531758024,0,0.33983025842584513,0.5265602769086072,1,0.5602905192037735,-0.3235843177545303,-0.4984812892619156
27.78506211427409,0,0.7122207882286586,7750.947505346862,0.8596307290560287,1,0.053555581724590226,0.3731811819008835,0,0.3216171914635263,-1.0835509584489467,-0.7414250063024606
27.687029869652505,1,6.0869360514760995,6547.535489124821,1.1527705428758148,1,0.3860367893837971,0.495030167580615,0,-0.07794956234296266,-1.092111649919452,-0.3884504359681835
36.40367804880533,1,4.070941180305915,10880.364476599136,1.5212041656338717,0,0.36948863774840046,0.573138315213368,0,0.30249708033419515,-0.33092806173667816,-0.5208472027910369
33.032220369352586,1,40.53265453691794,8516.264372508187,1.1415843210224597,2,0.4927993646074551,0.5650318445398741,1,0.8165455938939798,-0.6253414877586091,1.8737089690880147
43.68447084702186,0,53.506578190194574,7907.609099659407,0.5527467494739509,1,0.32363410035875856,0.5210053560341097,1,0.3827469907543687,0.30486907875321,2.725747617233645
54.42698804033405,1,28.98854320456171,11360.459667081555,1.088387484108642,1,0.3272381433786693,0.6561759215060374,0,0.37930211354414634,1.2429622098809643,1.11557062354755
29.828392856570982,1,2.3747224810829373,9057.0752460064,1.709591590246443,0,0.3413774429467556,0.539944068365704,0,0.06435328264780363,-0.9051165655150238,-0.6322432558331927
37.91351415622496,1,9.541575838933735,11084.878248267798,1.6986949190641236,2,0.4246040233888801,0.5826209425867647,0,0.26427144443941275,-0.19908122770221293,-0.16157330203406195
38.40396203283924,1,5.08013426280839,11588.88721107914,1.7476747484072455,2,0.3819049998499409,0.5739821051798467,0,0.28056060648039677,-0.15625273825706934,-0.45457029746053834
45.21403175309567,1,2.1037342052519676,11247.362925812675,0.5522756127177867,1,0.24208337084316764,0.53195547314431,0,0.334372162213688,0.43843838600297325,-0.6500399139894184
41.01432380541189,1,6.838024069769371,12833.125369194813,1.1475130567549716,0,0.354013192607342,0.5879961641078477,0,0.1240599794472654,0.07169778809939431,-0.3391241074921134
43.53965746850586,1,19.014737040914326,10206.961380718787,0.5429631986017444,0,0.39421903345068693,0.5936397746202242,1,0.6459946756563453,0.2922232124970367,0.4605591907960986
37.03930691062671,1,8.79388012614826,11612.454650650816,0.7481774537695365,0,0.3727350650132198,0.5544327674989327,0,0.41535599975691023,-0.27542160468465626,-0.2106768470657244
45.32583313775474,1,3.8217214525916336,12167.081464503379,1.3254933244494687,0,0.3025717974642335,0.605617758129007,1,0.6519878136621259,0.44820147123820503,-0.5372142514624901
27.70734830398852,1,8.159881308808485,10268.063260764073,0.9719432048089259,0,0.3578534651714594,0.5174975841591041,1,0.5062833132911523,-1.0903373373125564,-0.2523135569530746
47.10536680341902,1,1.2214313754502029,13395.451860009967,0.769096891947308,1,0.18589951176773362,0.5438227408736594,0,0.27824804940858383,0.6035997152744839,-0.7079835346279982
29.106925838236954,1,8.001915734665468,7864.427152477224,0.8516170470317579,3,0.38356444531795375,0.49305186418998587,0,0.11703136495613815,-0.9681188620955423,-0.2626876564038889
45.41155161731772,0,7.991947779254576,9735.01458326993,0.695283878652012,0,0.21053025630134004,0.5167239482663655,1,0.5425757061706705,0.4556868599456864,-0.2633422835991806
20.0,0,5.307704976017643,6044.434898686131,1.6123696439073063,1,0.15524586951239006,0.40291138629521145,0,0.09343797348757374,-1.7633835492080314,-0.43962500812307737
48.23582148348041,1,17.7426942192608,10653.913645392791,0.6923399085243428,0,0.349617807862594,0.621581148160816,0,0.3338469120148372,0.7023169666722304,0.3770201107837621
22.173275523556335,0,3.879851973237905,6288.210947553935,1.145699677614631,2,0.12408922233331536,0.38488064109601894,0,0.11249295470576537,-1.5736016941726494,-0.5333966361017785
27.57709213096751,0,3.000853394399919,8109.528802976113,1.467406466379939,0,0.14405253873952523,0.446128398161523,0,0.09631481223857932,-1.1017119917812568,-0.5911232561166803
45.704019105129895,0,4.5263032192180495,7945.015858934522,0.7975235483610315,1,0.19644339482534726,0.4861378036803811,1,0.5363587087768875,0.48122666001839165,-0.49094213579509033
37.541480033623394,1,9.79327488444346,11324.539658563415,0.7562680248504492,3,0.3820791417607763,0.5349368575489047,1,0.7526881817265806,-0.231569205024227,-0.1450434287122401
37.53246575628103,1,16.79333518329638,11416.134591903148,1.504986099123891,0,0.4470435827399727,0.6081467786820234,1,0.5033704267311304,-0.23235637915714058,0.31467269675349113
36.640080377506244,0,3.2936778596862206,8366.543863093364,1.4071274767682542,2,0.2168212175709023,0.46504249395287256,0,0.5649373348436504,-0.3102841663864344,-0.5718925462547878
32.66337703133646,1,6.352208922990052,10891.994464579142,1.6255006396469962,2,0.3921706209904881,0.5443500737532404,1,0.8564685550229805,-0.6575508289799171,-0.37102912651124265
54.30048996528478,0,8.837649204832356,9884.80442722657,0.30454080305905973,2,0.12419648816347516,0.5188759344677776,1,0.4216600189257037,1.2319157323032062,-0.20780239307407022
49.19053935376738,1,43.63444645757738,12055.10316956818,0.7733945071542468,0,0.3686634807294277,0.6498409768510587,1,0.833278205911302,0.7856879550695024,2.0774134663192934
38.49104443005073,1,6.968420453779359,11827.571119856046,0.6108309051482202,0,0.34844777987081177,0.549719072289678,0,0.15294276125945547,-0.14864824508324467,-0.3305605640549752
43.53663103482762,1,13.765162911199067,10902.681691278965,0.330216851349181,1,0.36201549575259495,0.5513194018166941,0,0.12703017627470256,0.29195892838240345,0.11580303495936965
23.716773163605097,1,3.9958622326657594,7639.108513962482,0.9734902903068682,0,0.31235132308952285,0.4824808054004727,0,0.427522599134131,-1.438815357973619,-0.5257778750195079
43.08100958394145,0,9.220387470857604,9893.2513591285,3.1862078886522727,0,0.2945762617552383,0.6297863163441894,1,0.5075487386639751,0.2521716656971859,-0.18266675920625458
33.61746699652806,1,19.22426792918646,9169.712789275693,1.9672714240061728,0,0.4862201748171619,0.6145531129484749,1,1.0469406871198215,-0.5742346725597663,0.47431974770696445
44.46526567128235,1,77.20014412965251,11295.78499849563,0.5622622924259681,1,0.42445267609119025,0.6077072557135099,1,0.8678009974215646,0.3730521915449552,4.2817791179821905
37.11609522210238,0,1.552331543671234,9067.286767334994,0.9783662386434698,1,0.15091805682999554,0.4333234782313217,1,0.3905884055779311,-0.268716045247333,-0.6862522727879455
34.41627451863936,0,1.3544797875086079,8565.618235929745,0.7508478732664343,0,0.1228413023636775,0.4314658653343721,0,0.07171976567768067,-0.5044785962043745,-0.6992458241112931
65.88769855918605,1,11.96564703515101,13012.580148812407,0.2985568071682777,1,0.1819344331335455,0.6533269700853109,0,0.32756784154879254,2.243771761507457,-0.002376870774648849
24.00245974266632,1,6.010403842013009,8323.882007679467,0.9767829376325763,0,0.3326327808247381,0.4925368826313147,1,0.40812483745122097,-1.4138677025358817,-0.39347654850230973
28.5635144396218,0,2.804801366242121,8082.171616577621,0.862172307543952,1,0.12045841947939852,0.3958782894475978,0,0.1383007518463128,-1.0155724049890795,-0.6039986136031251
44.12341947482154,0,2.2034734833130885,12314.992209975873,0.40677946719172575,1,0.10475010840967303,0.445281984829935,1,0.31476605386090106,0.34320038278995674,-0.6434897197754456
38.09764512367636,0,1.5824383721037707,10400.22878465737,0.5414580908282252,1,0.12157755604597531,0.4170532157759696,1,0.35004364480030753,-0.18300194268123132,-0.6842750620317274
42.69621670902263,1,30.444660949079424,11549.029217158015,0.3303434489080735,0,0.40110127270594276,0.5902057364728697,1,0.8969995093556036,0.21856952698308887,1.211198486616283
32.23675866753311,0,3.3261454336347676,9134.059716564292,0.8032092850559365,1,0.14991117043548577,0.4138298334306916,0,-0.03343968625127386,-0.6948053894795769,-0.5697602978652497
40.40132161567781,1,3.2005773697486535,9577.060088794584,0.814002148246433,2,0.3270915850416247,0.5285561558949412,1,0.5133956534563604,0.01816721112123341,-0.5780067502310124
53.08220165224536,1,39.48717245016892,13230.019576777435,1.102545980898956,0,0.33252776974779913,0.6796691458493554,0,0.16071871689108888,1.1255283858713103,1.8050488499397774
58.24110089189321,0,3.108470277768411,10443.32921684857,0.3634802152615031,2,0.03189964545206935,0.5196955878459026,0,0.09019766481254035,1.576030614893268,-0.5840557146177924
33.15623118656241,0,47.20174680638886,7450.661170168927,1.195149658964831,1,0.333943547072213,0.4974235432151302,1,0.5340778752692839,-0.6145122106239634,2.3116893760563704
47.08785796830771,0,2.7184258283780243,9008.238980998269,0.25861031340248464,0,0.12345449203835113,0.4812111671542595,0,0.2306426009288477,0.6020707516567024,-0.6096711686821732
32.731840000770426,0,2.6896201066552874,9169.688183085282,0.5394636316713624,0,0.12971025253673768,0.42386716763442,1,0.5182959550735935,-0.6515722822197038,-0.6115629316408139
28.18414258183285,1,3.411309844825247,8167.693124625914,1.2751391586757197,2,0.3438978758711717,0.4917827023405277,1,0.7158581565862426,-1.0487011519606504,-0.5641672813098819
46.03293768988978,1,6.035749203418418,12626.303653205414,1.4535929049669625,2,0.3247459413608999,0.6002430101302134,1,0.7894737835746575,0.5099495616913442,-0.3918120383629138
48.3511852112902,1,8.32607578044477,10118.815398256775,0.8589666192313444,0,0.31845403260396365,0.6135118710799168,1,0.4799905035175547,0.712391134457322,-0.24139903974713325
20.0,1,3.8212328753387457,10743.832264184004,1.2022701754940521,2,0.26164654568909934,0.44961088603009114,0,0.15166549005635946,-1.7633835492080314,-0.5372463378777637
35.89234187861021,1,6.1033113700057395,11175.918002073442,2.9615142160092573,0,0.41501569781508324,0.6470748058130225,1,0.6683766247558673,-0.37558062689671756,-0.38737501694801496
66.52627601909622,0,5.894482811060092,10565.89905003595,0.40620625221289947,2,0.046672956716621,0.5756250029420574,0,0.3012689484780983,2.2995357056608507,-0.40108944966808974
40.40462865881264,1,9.177015025263543,10264.766217780036,1.5840859071943092,0,0.4193597498478756,0.6122839561209376,1,0.8420666364663321,0.018455999530253647,-0.18551516504695031
54.207849318362676,1,7.222392765404972,13681.89121078078,0.23548898845746186,0,0.19372576028782656,0.6087214133972579,1,0.5170358352647347,1.2238258635157526,-0.31388139814904226
54.06061497659391,0,1.6647087655365094,9693.714445405265,0.23123515781094867,2,0.028777002966094055,0.4813758225207127,1,0.19467123205826578,1.2109685860086352,-0.6788721047863966
23.991694060981548,1,27.807589784547435,8936.118449366406,1.6740518337964558,2,0.4418633949005208,0.5376058827356842,1,0.6956192172310276,-1.4148078185123012,1.038013672974791
35.06288071460797,0,3.135740309427421,7969.501600305522,0.8520471654945803,2,0.18230019879542086,0.4288936844229486,0,0.2082825611712387,-0.44801354056914344,-0.5822648052883882
27.462289671747598,1,17.49034234023866,10072.90746548446,0.9064366843462213,2,0.39865110773776946,0.5055642668609729,0,0.363795346539009,-1.1117371466395445,0.3604473638179871
42.47634125590541,1,5.039489861062327,11560.053945690464,0.7330329672802236,2,0.3191373181586322,0.5438781820855535,0,0.172687476360611,0.1993688453773591,-0.45723954402340505
32.928013222871655,1,4.884819207207234,11064.709409598043,1.2195699712571595,0,0.35843110980781473,0.5448074369553296,0,0.24021290146002516,-0.6344414041533478,-0.46739725562557033
34.2872493066656,0,1.4761639522268317,8189.561896957355,0.7707809863829196,2,0.13062763051695095,0.4086793022387602,1,0.2332725566413002,-0.5157457566768046,-0.6912544397022241
21.460768934159194,1,9.690869998931547,8058.227777471632,0.9302196186037506,1,0.34265608519165547,0.46311669783865184,0,0.1721418446231396,-1.6358215189463845,-0.1517686818081331
34.42459243241928,0,1.376054539636446,7120.093987186846,1.0962735809884196,0,0.15508857032708137,0.4487532622066536,0,0.17023459001707333,-0.5037522322021727,-0.6978289418227621
39.20600878544278,1,3.2002992110813104,9992.878609790545,0.624134190502488,1,0.3185454807396706,0.5131126401586021,0,0.27941109306463263,-0.08621379524945529,-0.5780250177914844
64.65417867285711,0,6.995670996977637,10957.180174443847,0.25792277153864346,0,0.05108102483562322,0.587237787015352,1,0.39690723490985946,2.136054313943579,-0.3287709345944973
50.514030006294796,0,9.446108115605092,10020.012664802109,0.7509340159293074,0,0.17705879371948735,0.5486184829386579,1,0.18693292271964526,0.901262123386468,-0.16784296972290597
53.83177723914031,0,12.488568464153264,10033.270857625306,0.4003599814753977,2,0.1499636396256703,0.5291897198815779,1,0.5902950368978518,1.1909852705728745,0.031965035294833535
36.800172049187026,1,13.191652217377364,10829.686115843393,0.7606968702103207,0,0.4049773750367551,0.5630151982486241,1,0.8907451167977978,-0.29630411917291943,0.07813877167865471
31.06116826232261,1,18.26067431941054,10358.975072130612,0.981784119927107,2,0.42301358534821193,0.5283163516842602,1,0.47178463261755477,-0.7974641299127991,0.41103750414081786
33.881272565612406,0,2.7095754988641696,9437.387921530184,1.437956467155938,3,0.1787861559193267,0.4492524617977851,1,0.2757788722937764,-0.5511977820565479,-0.6102523978458522
23.838572054614787,1,5.60720443525217,9257.991654286292,1.1801826465904708,0,0.3278891098239799,0.5004060083831043,0,-0.06135175524045722,-1.4281792378744769,-0.41995593027228506
43.68814740049564,1,9.161737207123993,11827.551187971032,0.4081917433844412,0,0.3305826945808706,0.5713262415556842,1,0.6678384690409364,0.3051901347494823,-0.18651850774127465
38.64246336981112,0,6.360061054713855,8253.358544910245,1.7910321236927547,2,0.27820875040517934,0.5076650281992398,1,0.3886693557618332,-0.13542554645909913,-0.3705134521572225
42.18239506070194,0,1.5997847217015246,9373.020710079967,0.596373579930228,2,0.1338338206488296,0.4399082274748823,1,0.34629675499376256,0.17369991679391872,-0.6831358723265529
51.70374950173574,1,3.4790787207996474,11280.834031884082,0.4551842947354745,0,0.20288227357807528,0.5926795365413637,0,0.09519525223182346,1.0051546903294135,-0.5597166846349898
49.37796687352758,0,3.723770355876167,9094.371419344723,0.7095062755271068,0,0.13822483239898004,0.5211676705120599,1,0.4953049013616994,0.8020551123853706,-0.5436470101452308
36.28544272823212,0,16.74626964105875,6711.9526041041145,0.5648980402145773,0,0.28817522897856446,0.4815848323174575,1,0.3078497677287204,-0.3412529921129097,0.3115817535620484
38.86649542669597,0,5.744373912745848,8348.874043668175,0.525281588942299,2,0.2163865525004015,0.44355589318819344,0,-0.07714089035464688,-0.11586188833929273,-0.41094757633912166
46.07489187167111,1,5.4431062781101165,12048.390550659611,0.7280195328911876,3,0.2892903753065181,0.563013873019399,0,0.43125069252396286,0.5136132216178704,-0.43073277586742564
61.97412562679065,1,51.550277266154076,11976.36603153133,0.4070710535275058,2,0.2697167309344305,0.6719623140281733,0,0.24592730301440457,1.9020179788527536,2.597271140939248
62.83069846275472,1,9.43730402758899,10615.31141199837,0.23236681153634492,2,0.19580212999964308,0.631259983607451,0,0.40658438199737007,1.9768184263892736,-0.16842116206100413
38.10215386753216,1,4.25701064573834,10283.730564062973,0.6465890939018991,0,0.33611633713070244,0.539248375596919,1,0.4205275536520019,-0.18260821544160682,-0.5086274318084796
64.54785457212586,0,23.565221559218678,10260.219953772877,1.5541390729886535,0,0.18299542807306987,0.6730292502362559,1,0.5326750246506413,2.12676953396376,0.7594039181892996
33.88943964881039,0,2.11609298112128,9178.97653242136,1.519638099456451,0,0.17110021593395885,0.4738674364285207,1,0.47509984119653903,-0.5504845893744691,-0.6492282740441067
41.81688875286422,1,6.675341815415526,10941.661028651115,0.9530045221925398,1,0.3573605072825973,0.5574304123569669,0,0.379286065727393,0.14178198260807515,-0.34980796626770644
45.446862753296166,1,1.579831206538836,10609.794748910632,0.39888841027509125,3,0.22585596712840472,0.5208597187571482,0,0.1777920288449472,0.4587704141553386,-0.6844462828499475
39.24252384266502,0,4.08730520437192,7600.908052142277,1.9926156983170646,0,0.26372563774838603,0.5364473480636947,1,0.6149369515379928,-0.08302510830146095,-0.5197725255140591
49.74046685935919,1,18.45468559942605,12752.177135290376,0.5454589093903051,0,0.30917756024214577,0.6226261490369224,0,0.19282587416723398,0.8337105187136232,0.42377883923474446
55.90331308524445,1,5.975624146453798,11141.496869391685,0.26321859853457874,0,0.19560601155224863,0.6141883071251119,0,0.23692482995271813,1.371882681593545,-0.3957606412393363
30.860945619565364,1,9.562170157792378,10653.618812260367,0.9594909045008051,2,0.3814894686664169,0.5112093639299217,0,0.0605967852069971,-0.8149486246999009,-0.16022080790285384
36.0090474418015,1,4.731160489480348,10500.039634474737,1.28459281538342,0,0.37210646604909736,0.5625927474783916,0,0.14885665294330835,-0.3653892829850409,-0.47748851017790783
36.940636355156926,1,20.79736121208934,10864.01215521349,0.8980706538437462,2,0.4356114531408852,0.5564102540764337,0,0.46490545217298096,-0.2840380368173777,0.5776297647836436
46.935742283674685,0,23.86955884810004,10494.726190328369,0.27817902034230635,0,0.23573495626350313,0.5288965389278264,1,0.3813833636921464,0.588787209603833,0.7793907116319521
40.774071674350864,0,13.762565240324328,9422.126114952005,0.4864746708166705,2,0.2567092476470024,0.4705306514787179,1,0.5853544088616353,0.050717707748444064,0.11563243768751963
45.05167533267268,0,2.5295473233507626,10840.041955988538,1.3110950647530604,2,0.16301028028588427,0.49734239557127147,0,0.13112460469087572,0.42426056901161546,-0.6220754181897269
21.01086431171632,0,2.287794818268863,5256.189992946944,1.1184576014508276,2,0.09682635533579581,0.3688695573898574,1,-0.08567325277462312,-1.6751095580885549,-0.6379520707060055
29.988743883184412,1,10.793880599234773,9840.038407945913,0.7137082765685577,0,0.3802303488550501,0.5223038419157874,0,0.029180557928988715,-0.8911138700639996,-0.07933048301117102
37.23519142953079,1,6.212189493735699,10482.315439477416,0.9588316153897878,1,0.37306944077823356,0.5334617620246781,0,0.5116958222491784,-0.25831593770070377,-0.38022464580088106
57.45791408975981,1,16.891908459142094,12381.084823953866,0.23038162066515117,0,0.23318087335082838,0.6419113119017503,1,0.3973635449816699,1.5076386220064752,0.3211463159098406
36.28993451837633,0,7.121075828603764,9614.425257706918,0.4753315149272572,0,0.20589036116367104,0.45767931498684916,1,0.5484483593283285,-0.34086074536059624,-0.32053520220812165
54.12621955821207,1,4.582736386540806,11041.202756576946,0.2944500860689911,0,0.19480415018026806,0.601898616127061,1,0.35575627996801396,1.216697523303222,-0.4872359910017907
55.76538611886169,1,4.795685554356698,12976.33535265488,0.38197199699777307,0,0.1686555516516294,0.6147713838436961,1,0.45813225524322143,1.359838173082867,-0.47325094484932895
43.92393415924117,1,15.57913041225342,12611.66099310579,0.4022953646838519,0,0.3512208325193431,0.5841303344509536,1,0.7784667972984873,0.3257802752919396,0.2349320246685172
39.87577252110716,0,5.386721955361543,10209.895101738648,0.5659278497169014,0,0.1964570218834701,0.4740541099661983,0,0.025722570507857895,-0.027726501387233933,-0.43443571288287264
27.553046148082522,0,29.338810882313542,6870.202256087867,1.1753844585947912,0,0.2720214456952233,0.48185312238643363,1,0.3837393447591945,-1.1038118135427397,1.1385738110655685
66.22113874043335,1,12.312224994841099,13682.083353359338,0.2352908548172934,0,0.17451469216457047,0.6748819027792285,0,0.42848576381043935,2.27288951277946,0.02038400127478973
33.94692780043397,1,1.0912475669109747,13414.345922381439,0.520530304599046,2,0.22495242758404388,0.4642661998036595,0,0.3119013846890177,-0.5454644214576903,-0.716533117560853
42.03697321564794,1,35.506635248366436,11208.784679680028,0.39203705807283845,0,0.4170135909694718,0.593606871315802,0,0.6357718205927279,0.16100091603774463,1.5436343675552893
54.34576780990575,1,5.061169049589212,12270.838913717394,0.7770508991826455,0,0.20620491117667183,0.6277358573368836,1,0.5212321010264257,1.235869631958833,-0.4558158030658516
49.84189824106581,1,1.3846264254322014,12761.725596435772,0.3987255351972593,0,0.15492926245011665,0.5654933581375494,1,0.09451332499154028,0.8425680407215024,-0.6972659989397407
28.149724450876064,1,4.754970389062297,9215.500001443052,1.0820883346703847,0,0.3437915104639516,0.513601280031803,0,0.15540997841111875,-1.051706724272596,-0.4759248386784872
44.70194449259322,0,22.175099069772294,7783.171411540594,1.7574275627416955,2,0.33857558684106354,0.564595052485308,0,-0.011083161375372907,0.39372023168487347,0.6681101724945961
67.89638697188101,1,6.266824526447231,10902.024847041981,0.5799706511505,0,0.17246836827764223,0.6840082363478804,0,0.3963033841745794,2.4191810039239514,-0.3766365902012807
59.20117416184574,1,8.592188158614697,11989.289206745598,4.227160994715896,1,0.2713918837848457,0.7782592150265727,1,1.0368880658387614,1.6598692649707867,-0.22392259722980276
30.882374416146696,1,6.345695730296703,10376.408738088632,1.463600439426893,0,0.383193105376423,0.5522532707669898,1,0.4544340649337358,-0.8130773494187409,-0.37145686849939213
43.16260974345742,0,17.268323822791736,9078.78363780217,1.2756169141978877,2,0.3027437756030431,0.5271962418412106,1,0.4415886773352848,0.2592974210265344,0.3458667047572258
49.27417406252468,1,2.9847138539417686,9589.745841961114,1.7828042023922297,0,0.2922866571191469,0.6411343332583983,1,0.7357560539114867,0.7929913779449099,-0.5921831908443046
43.49654781779135,0,2.67326092450818,9855.570169779698,0.48567425876417614,2,0.14629187076192282,0.4494665674517532,1,0.2574232299469963,0.28845865094290013,-0.6126372909336456
48.49964616641277,1,9.880910834742147,11385.92885589446,0.38109222715799396,0,0.29403681627108635,0.595057356959298,1,0.7137021229510314,0.7253555262972391,-0.13928809835752556
52.480694689520675,0,21.545318078610343,8392.61856772875,0.22168654453182085,0,0.20104660713809175,0.5511959378536506,1,0.2892877486350427,1.0730016326063647,0.6267504606080596
38.2356949188298,1,2.6402413196042738,10179.452831396882,0.43487802338240855,0,0.30032629106741676,0.5202126038940897,0,0.24160230079478875,-0.17094670811594148,-0.6148057929440243
20.82250777739503,1,1.0009126032713787,7902.925979292017,2.1147158303043927,1,0.25777270008271436,0.4772042289266676,0,-0.0667659213830033,-1.6915578418446036,-0.722465700668071
57.41113057935054,0,5.161843376649066,10761.673211784204,4.528286945366244,2,0.1416423123772933,0.7182338212792558,0,0.25885809233460183,1.5035532396910247,-0.44920420122330607
42.689109781725,0,4.473208270195941,9887.61360007963,0.5952595235161715,1,0.18428394350986177,0.46078584932515315,1,0.5478520102767612,0.2179489126930341,-0.49442904922214237
67.89607967023382,1,15.774405366018062,13752.469522078996,0.4459013751665811,1,0.19291938062422445,0.6746049531254956,1,0.7474181532367151,2.41915416872702,0.24775634921896308
41.99965474374206,0,2.022575421599279,8127.025751295885,0.9329269245413983,0,0.1745793950076129,0.48430251179359257,0,0.12688286109736144,0.15774207069180637,-0.6553698683005891
47.642896948035826,1,39.7803607895964,10099.638236522966,0.34960403075650237,1,0.38325376504460296,0.5971487376396982,0,0.19503364234826057,0.6505396761202588,1.824303456568726
43.56381607879823,1,2.720492954171208,11107.468490446889,1.3332210562905082,1,0.3084455572709731,0.5669225579379183,1,0.6869687775082178,0.2943328694764063,-0.609535413985796
41.671835568754716,1,7.001045934193776,10309.386577742544,0.3888238294204994,2,0.34254595778950203,0.5297544780335977,1,0.4807728869166253,0.12911517526556038,-0.32841794544781383
43.92093717522784,1,2.1518024412050982,9813.693690825905,0.6313964507513518,0,0.27194238137353965,0.5546546163351498,1,0.542740522458659,0.3255185628770175,-0.6468831207266564
23.118219886029543,1,10.105199049877916,9448.36294019367,1.0775572287672297,0,0.3512237508612129,0.5046541609801443,0,0.004030460469106517,-1.4910841799083137,-0.12455838106255655
27.83002938247638,1,27.70028606054183,10164.726928343107,1.1222968147012016,1,0.4332539100344282,0.529154555960623,0,0.3992095869880874,-1.07962417996053,1.0309666976428808
46.596198235483115,1,11.427823900532735,12553.86883051629,0.41285729574972035,2,0.31089457056673775,0.5662308079870321,0,0.6182076253155498,0.559136436550184,-0.03769741903807784
28.305648343952303,1,53.02048728814874,10021.457577904699,1.1658997686479624,0,0.46276261273415076,0.5740095871327768,0,0.3487483157142563,-1.0380906294187213,2.6938244884929867
51.46963294134977,0,10.086597820163332,11158.715944634023,0.4876352068259663,2,0.14957981517480956,0.516866946998686,0,-0.015035123026036268,0.9847104002967141,-0.12577998271857196
28.259526668619614,0,35.489652718786665,7616.292654164233,1.1354636768710702,2,0.27642272485096914,0.4630639441486459,0,-0.03448173791860526,-1.0421182168125431,1.5425190710627292
39.486119424261105,1,39.40999354583763,11352.823857026331,0.7571451535614984,2,0.44673362029481933,0.5771437619536467,1,0.7480840902455516,-0.06175306025571812,1.799980266905902
